2021-06-17T21:30:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Draco4EVR_x:322010.3125,Draco4EVR_y:253049.40625,Draco4EVR_z:11296.33984375,,,,,,,KillerWars29_x:253718.296875,KillerWars29_y:227927.4375,KillerWars29_z:12019.3095703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XXMrSnakeXX_x:243148.953125,XXMrSnakeXX_y:371376.09375,XXMrSnakeXX_z:1022.1799926757812,,,,,,,,,,,,,,,,,,,DryDiego_x:381871.5625,DryDiego_y:272375.53125,DryDiego_z:1631.4300537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommandrMaximus_x:239752.203125,CommandrMaximus_y:104798.0390625,CommandrMaximus_z:568.0700073242188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jenkz_zz_x:321228.03125,Jenkz_zz_y:242741.90625,Jenkz_zz_z:11736.0986328125,,,,,,,,,,,,
2021-06-17T21:30:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,djnasty5_x:290831.65625,djnasty5_y:404034.46875,djnasty5_z:5749.990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:30:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jerome420_x:222519.765625,jerome420_y:196076.015625,jerome420_z:7308.08984375,,,,,,,,,,,,,,,,GabrielBd7_x:383065.875,GabrielBd7_y:265495.90625,GabrielBd7_z:1623,,,,,,,,,,,,,,,,,,,Dazarilan_x:446391.90625,Dazarilan_y:439624.90625,Dazarilan_z:2260.949951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JustGoToLobby_x:297402.78125,JustGoToLobby_y:181538.765625,JustGoToLobby_z:8946.51953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:30:49,,,,,,,Oogie__x:256740.40625,Oogie__y:358660.1875,Oogie__z:1102.1500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Takumi_Bukaki_x:256708.546875,Takumi_Bukaki_y:358696.71875,Takumi_Bukaki_z:1102.1500244140625,,,,,,,Prosp3ctor_x:473178.875,Prosp3ctor_y:124940.2890625,Prosp3ctor_z:1119.4200439453125,,,,,,,,,,,,,360BLACKBEARD_TV_x:112228.84375,360BLACKBEARD_TV_y:249193.546875,360BLACKBEARD_TV_z:1553.1199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ITFireF_ly_x:319600.25,ITFireF_ly_y:235110.1875,ITFireF_ly_z:11668.08203125,Lbangyuo_x:141186.96875,Lbangyuo_y:280428.78125,Lbangyuo_z:1926.83642578125,,,
2021-06-17T21:30:50,,,,,,,,,,Chabarie_x:378239.53125,Chabarie_y:436576.8125,Chabarie_z:1445.3299560546875,Drakonslaya_x:212793.21875,Drakonslaya_y:486133,Drakonslaya_z:1677.4200439453125,,,,,,,xEvO420_x:296841.125,xEvO420_y:405095.375,xEvO420_z:5132.10986328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fenixx--_x:113521.1015625,Fenixx--_y:277825.71875,Fenixx--_z:1239.1207275390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:30:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zappbrannigen__x:359412.875,Zappbrannigen__y:361284.6875,Zappbrannigen__z:2870.9599609375,i-peeked-grandma_x:279014.84375,i-peeked-grandma_y:118221.6484375,i-peeked-grandma_z:3450.5,,,,NARUTOBOI6969696_x:257914.296875,NARUTOBOI6969696_y:362107.25,NARUTOBOI6969696_z:1104.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YourBoi454_x:244352.703125,YourBoi454_y:239558.1875,YourBoi454_z:8824.3095703125,,,,,,,GeneralBethlehem_x:476376.15625,GeneralBethlehem_y:125954.4765625,GeneralBethlehem_z:730.7999877929688,,,,,,,,,,,,,,,,,,,,,,97JackSparrow_x:241363.453125,97JackSparrow_y:371369.8125,97JackSparrow_z:1021.9500122070312,,,,,,,,,,,,,,,,AirWreck-_x:222970.984375,AirWreck-_y:196265.125,AirWreck-_z:7657.39013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PunkBoT_x:446274.8125,PunkBoT_y:438871.03125,PunkBoT_z:2232.949951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Easdog_x:276798.3125,Easdog_y:115129.0625,Easdog_z:2819.6201171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SandCrush_x:253763.765625,SandCrush_y:374914.28125,SandCrush_z:1002.6500244140625,,,,,,,,,,,,,,,,KOBE2_4LEO_x:143305,KOBE2_4LEO_y:274979.78125,KOBE2_4LEO_z:1605.3809814453125
2021-06-17T21:30:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lai4u_x:359357.84375,lai4u_y:358336.90625,lai4u_z:3556.9599609375,Peavey_Bassman_x:373654.28125,Peavey_Bassman_y:436954.15625,Peavey_Bassman_z:1388.5899658203125,VERSACE_V_x:215747.859375,VERSACE_V_y:492852.1875,VERSACE_V_z:1875.1099853515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bambo-Qc_x:169581.796875,Bambo-Qc_y:397867.40625,Bambo-Qc_z:1277.1500244140625,,,,,,,,,,,,,WheresFalador_x:169596.765625,WheresFalador_y:398574.84375,WheresFalador_z:1277.1500244140625,,,,,,,,,,Venom4664_x:238971.859375,Venom4664_y:112085.8203125,Venom4664_z:827.8499755859375,,,,,,,Maneesh-_x:164256.984375,Maneesh-_y:178182.8125,Maneesh-_z:7151.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:30:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itsciscothecutie_x:245426.1875,itsciscothecutie_y:237696.953125,itsciscothecutie_z:9900.6298828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navduckie_x:445213.3125,Navduckie_y:441465.8125,Navduckie_z:2167.590087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:30:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Popeye-Z-_x:426530.3125,Popeye-Z-_y:428578.71875,Popeye-Z-_z:2829.10986328125,SharpShoot40_x:253849.5,SharpShoot40_y:226931.4375,SharpShoot40_z:11868.3203125,NGBRDCh1ef_x:278301.6875,NGBRDCh1ef_y:119163.1328125,NGBRDCh1ef_z:3529.9599609375,,,,TheLootGoblin-_x:327544.09375,TheLootGoblin-_y:219840.78125,TheLootGoblin-_z:9287.5703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,myro7_x:297817.03125,myro7_y:181013.296875,myro7_z:8946.51953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:30:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TesticularDancer_x:424444.03125,TesticularDancer_y:430432.15625,TesticularDancer_z:2588.19580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korozzive_x:283677.8125,Korozzive_y:310603.21875,Korozzive_z:4981.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,butters-_-_x:450433.875,butters-_-_y:441996.96875,butters-_-_z:2151.719970703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDW_TwoHandHammy_x:276684.59375,BDW_TwoHandHammy_y:118149.15625,BDW_TwoHandHammy_z:2704.760009765625,,,,,,,FISHBONE45_x:164436.546875,FISHBONE45_y:176340.625,FISHBONE45_z:7128.27001953125,,,,,,,,,,,,,,,,,,,,,,,,,cloudcombat_ttv_x:253957.546875,cloudcombat_ttv_y:375372.25,cloudcombat_ttv_z:1302.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:30:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Draco4EVR_x:316456.53125,Draco4EVR_y:251452.296875,Draco4EVR_z:12092.9599609375,,,,,,,KillerWars29_x:253754.28125,KillerWars29_y:226652.515625,KillerWars29_z:11967.2802734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XXMrSnakeXX_x:243950.5625,XXMrSnakeXX_y:371227.8125,XXMrSnakeXX_z:1065.27001953125,,,,,,,,,,,,,,,,,,,DryDiego_x:381045.625,DryDiego_y:272353.125,DryDiego_z:1281.4300537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommandrMaximus_x:240229.234375,CommandrMaximus_y:105357.9765625,CommandrMaximus_z:603.2899780273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jenkz_zz_x:324795.46875,Jenkz_zz_y:247600.5,Jenkz_zz_z:11939.2451171875,,,,,,,,,,,,
2021-06-17T21:30:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,djnasty5_x:285673.46875,djnasty5_y:400464.125,djnasty5_z:5277.64990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:30:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360BLACKBEARD_TV_x:112843.296875,360BLACKBEARD_TV_y:249507.734375,360BLACKBEARD_TV_z:1553.1199951171875,,,,,,,,,,,,,,,,,,,,,,jerome420_x:222519.765625,jerome420_y:196076.015625,jerome420_z:7308.08984375,,,,,,,,,,,,,,,,GabrielBd7_x:382995.75,GabrielBd7_y:265477.53125,GabrielBd7_z:1623.010009765625,,,,,,,,,,,,,,,,,,,Dazarilan_x:446195.96875,Dazarilan_y:438802.375,Dazarilan_z:2260.949951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JustGoToLobby_x:296327.375,JustGoToLobby_y:181757.765625,JustGoToLobby_z:8946.51953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:30:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prosp3ctor_x:472935.28125,Prosp3ctor_y:124622.9609375,Prosp3ctor_z:769.4199829101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ITFireF_ly_x:319554.78125,ITFireF_ly_y:235122.015625,ITFireF_ly_z:11669.7353515625,Lbangyuo_x:146879.984375,Lbangyuo_y:281793.40625,Lbangyuo_z:1651.860107421875,,,
2021-06-17T21:31:00,,,,,,,,,,Chabarie_x:377414.625,Chabarie_y:436287.53125,Chabarie_z:1445.3299560546875,Drakonslaya_x:212958.59375,Drakonslaya_y:482699.84375,Drakonslaya_z:1811.1400146484375,,,,,,,xEvO420_x:290929.25,xEvO420_y:403723.875,xEvO420_z:5742.64990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fenixx--_x:114837.546875,Fenixx--_y:269029.28125,Fenixx--_z:882.8811645507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:31:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zappbrannigen__x:362174.875,Zappbrannigen__y:359501.53125,Zappbrannigen__z:3014.780029296875,i-peeked-grandma_x:277386.09375,i-peeked-grandma_y:119323.1015625,i-peeked-grandma_z:3529.949951171875,,,,NARUTOBOI6969696_x:257919.90625,NARUTOBOI6969696_y:362107.96875,NARUTOBOI6969696_z:1102.1500244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YourBoi454_x:248732.3125,YourBoi454_y:240576.21875,YourBoi454_z:8807.0498046875,,,,,,,GeneralBethlehem_x:472626.125,GeneralBethlehem_y:123047.90625,GeneralBethlehem_z:772.0700073242188,,,,,,,,,,,,,,,,,,,,,,97JackSparrow_x:243870.28125,97JackSparrow_y:370713.15625,97JackSparrow_z:1065.27001953125,,,,,,,,,,,,,,,,AirWreck-_x:222488.9375,AirWreck-_y:195996.40625,AirWreck-_z:7657.39013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PunkBoT_x:446274.8125,PunkBoT_y:438871.03125,PunkBoT_z:2232.949951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Easdog_x:277700.21875,Easdog_y:115308.0234375,Easdog_z:2819.510009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SandCrush_x:254315.90625,SandCrush_y:373652.90625,SandCrush_z:1743.68994140625,,,,,,,,,,,,,,,,KOBE2_4LEO_x:147791.828125,KOBE2_4LEO_y:272431.0625,KOBE2_4LEO_z:1449.2362060546875
2021-06-17T21:31:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lai4u_x:358945.09375,lai4u_y:356710.90625,lai4u_z:3521.340087890625,Peavey_Bassman_x:372443.09375,Peavey_Bassman_y:436866.90625,Peavey_Bassman_z:1432.2900390625,VERSACE_V_x:214990.46875,VERSACE_V_y:491585.4375,VERSACE_V_z:1767.291748046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bambo-Qc_x:168898.453125,Bambo-Qc_y:398476.53125,Bambo-Qc_z:1262.6199951171875,,,,,,,,,,,,,WheresFalador_x:168166.71875,WheresFalador_y:399811.1875,WheresFalador_z:1323.8800048828125,,,,,,,,,,Venom4664_x:241792.046875,Venom4664_y:109961.3984375,Venom4664_z:846.3099975585938,,,,,,,Maneesh-_x:164723.28125,Maneesh-_y:178053.765625,Maneesh-_z:7151.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:31:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,itsciscothecutie_x:245711.046875,itsciscothecutie_y:237611.3125,itsciscothecutie_z:10107.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Navduckie_x:447073.09375,Navduckie_y:441323.1875,Navduckie_z:2211.090087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:31:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Popeye-Z-_x:402046.03125,Popeye-Z-_y:437589.96875,Popeye-Z-_z:1232.9010009765625,SharpShoot40_x:254195.5,SharpShoot40_y:226883.6875,SharpShoot40_z:11955.599609375,NGBRDCh1ef_x:277862.34375,NGBRDCh1ef_y:118922.203125,NGBRDCh1ef_z:3529.9599609375,,,,TheLootGoblin-_x:322340.0625,TheLootGoblin-_y:220493.921875,TheLootGoblin-_z:9404.009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,myro7_x:294580.5,myro7_y:183145.546875,myro7_z:8917.349609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:31:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TesticularDancer_x:398144.84375,TesticularDancer_y:438802.28125,TesticularDancer_z:1222.205322265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korozzive_x:283677.8125,Korozzive_y:310603.21875,Korozzive_z:4981.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,butters-_-_x:448722.59375,butters-_-_y:442761.875,butters-_-_z:2187.340087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDW_TwoHandHammy_x:276990.125,BDW_TwoHandHammy_y:118626.171875,BDW_TwoHandHammy_z:2845.139892578125,,,,,,,FISHBONE45_x:164436.546875,FISHBONE45_y:176340.625,FISHBONE45_z:7128.27001953125,,,,,,,,,,,,,,,,,,,,,,,,,cloudcombat_ttv_x:254272.34375,cloudcombat_ttv_y:373745.59375,cloudcombat_ttv_z:1689.050048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:31:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Draco4EVR_x:312599.15625,Draco4EVR_y:247271.5625,Draco4EVR_z:12345.6904296875,,,,,,,KillerWars29_x:254253.265625,KillerWars29_y:227952.84375,KillerWars29_z:12013.3603515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XXMrSnakeXX_x:245049.6875,XXMrSnakeXX_y:370324.84375,XXMrSnakeXX_z:1008.7000122070312,,,,,,,,,,,,,,,,,,,DryDiego_x:381617.375,DryDiego_y:271267.125,DryDiego_z:1239.3699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommandrMaximus_x:239958.90625,CommandrMaximus_y:105387.28125,CommandrMaximus_z:585.0499877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jenkz_zz_x:325413.78125,Jenkz_zz_y:249749.921875,Jenkz_zz_z:11980.3583984375,,,,,,,,,,,,
2021-06-17T21:31:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,djnasty5_x:280692.8125,djnasty5_y:396577.125,djnasty5_z:5023.14990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:31:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360BLACKBEARD_TV_x:111732.375,360BLACKBEARD_TV_y:250724.6875,360BLACKBEARD_TV_z:906.4352416992188,,,,,,,,,,,,,,,,,,,,,,jerome420_x:222882.578125,jerome420_y:195724.6875,jerome420_z:7308.08984375,,,,,,,,,,,,,,,,GabrielBd7_x:382385.3125,GabrielBd7_y:266277,GabrielBd7_z:1969.47998046875,,,,,,,,,,,,,,,,,,,Dazarilan_x:446058.4375,Dazarilan_y:438847.09375,Dazarilan_z:2260.949951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JustGoToLobby_x:292829.5,JustGoToLobby_y:185883.21875,JustGoToLobby_z:8691.6904296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17T21:31:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prosp3ctor_x:470218.96875,Prosp3ctor_y:124625.0625,Prosp3ctor_z:802.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ITFireF_ly_x:320575.40625,ITFireF_ly_y:237008.96875,ITFireF_ly_z:11731.6767578125,Lbangyuo_x:152710.71875,Lbangyuo_y:282994.03125,Lbangyuo_z:2429.95556640625,,,
2021-06-17T21:31:10,,,,,,,,,,Chabarie_x:377586.40625,Chabarie_y:436514.5625,Chabarie_z:1795.3299560546875,Drakonslaya_x:212549.9375,Drakonslaya_y:482071.90625,Drakonslaya_z:1863.489990234375,,,,,,,xEvO420_x:285487.71875,xEvO420_y:401450.5625,xEvO420_z:5094.08984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fenixx--_x:115717.453125,Fenixx--_y:258364.953125,Fenixx--_z:881.3775024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
